SPT15ME054,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME059,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME059,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME059,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME059,MECHANICAL ENGINEERING,ME203,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME059,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME059,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME059,MECHANICAL ENGINEERING,ME206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME069,MECHANICAL ENGINEERING,MA201,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME069,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME069,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME069,MECHANICAL ENGINEERING,ME220,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME069,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME069,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME069,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME069,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME073,MECHANICAL ENGINEERING,MA201,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME073,MECHANICAL ENGINEERING,ME202,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME073,MECHANICAL ENGINEERING,ME206,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,HS210,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,ME220,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME076,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME079,MECHANICAL ENGINEERING,MA201,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME079,MECHANICAL ENGINEERING,ME205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME079,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME079,MECHANICAL ENGINEERING,ME210,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME079,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME079,MECHANICAL ENGINEERING,ME204,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME079,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,HS210,B+,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,ME204,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME081,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,ME220,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME083,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME088,MECHANICAL ENGINEERING,MA201,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME088,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME088,MECHANICAL ENGINEERING,HS210,B+,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME088,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME088,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME088,MECHANICAL ENGINEERING,ME203,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME088,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME088,MECHANICAL ENGINEERING,ME204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,ME220,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME091,MECHANICAL ENGINEERING,ME206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME093,MECHANICAL ENGINEERING,MA201,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME093,MECHANICAL ENGINEERING,ME205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME093,MECHANICAL ENGINEERING,HS210,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME093,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME093,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME093,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME093,MECHANICAL ENGINEERING,ME204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME093,MECHANICAL ENGINEERING,ME206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME097,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME097,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME097,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME097,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME097,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,HS200,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,HS210,B+,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,ME201,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,ME204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME098,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME100,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME100,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME100,MECHANICAL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME100,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME100,MECHANICAL ENGINEERING,ME203,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME100,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,MA201,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,HS210,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,ME220,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,ME203,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,ME204,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME102,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,HS200,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,HS210,B,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE204,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE002,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE002,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE002,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE002,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE002,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE002,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE002,ELECTRICAL AND ELECTRONICS ENGINEERING,EE204,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE002,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE003,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,C,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE003,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,B,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE003,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE003,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,B,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE003,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,C,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE003,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE004,ELECTRICAL AND ELECTRONICS ENGINEERING,HS210,C,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE004,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE004,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,C,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE004,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE004,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE004,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE005,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,B,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE005,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE005,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,P,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,HS200,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,EE206,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE006,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE007,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE007,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE007,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE007,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE007,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE007,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,C,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,HS200,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE206,C,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE009,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE009,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE010,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,B,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE010,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE010,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE010,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE010,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,B,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE010,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE010,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,P,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,C,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,B,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE019,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE019,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE019,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE019,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE019,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE020,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE020,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,C,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE020,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE020,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE020,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE020,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
STC15EE020,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY CHENGANNUR
VVT15ME005,MECHANICAL ENGINEERING,ME220,C,VEDAVYASA INSTITUTE OF TECHNOLOGY
VVT15ME005,MECHANICAL ENGINEERING,ME203,C,VEDAVYASA INSTITUTE OF TECHNOLOGY
VVT15ME005,MECHANICAL ENGINEERING,ME202,F,VEDAVYASA INSTITUTE OF TECHNOLOGY
VVT15ME005,MECHANICAL ENGINEERING,ME206,F,VEDAVYASA INSTITUTE OF TECHNOLOGY
VVT15ME011,MECHANICAL ENGINEERING,MA201,F,VEDAVYASA INSTITUTE OF TECHNOLOGY
